D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_27_605.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_27_605.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_27_605.jpg, -0.2878194, 1, 0, 30.1705
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_27_706.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_27_706.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_27_706.jpg, -0.03994831, 1, 0, 30.19047
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_27_809.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_27_809.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_27_809.jpg, 0, 1, 0, 30.19005
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_27_912.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_27_912.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_27_912.jpg, 0, 1, 0, 30.19024
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_28_014.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_28_014.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_28_014.jpg, 0, 1, 0, 30.19074
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_28_117.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_28_117.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_28_117.jpg, -0.1322007, 1, 0, 30.18574
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_28_219.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_28_219.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_28_219.jpg, 0, 1, 0, 30.19051
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_28_319.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_28_319.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_28_319.jpg, 0, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_28_422.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_28_422.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_28_422.jpg, 0, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_28_524.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_28_524.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_28_524.jpg, 0, 1, 0, 30.19029
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_28_625.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_28_625.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_28_625.jpg, -0.1213512, 1, 0, 30.18642
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_28_724.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_28_724.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_28_724.jpg, -0.212763, 1, 0, 30.184
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_28_827.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_28_827.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_28_827.jpg, 0, 1, 0, 30.18891
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_28_927.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_28_927.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_28_927.jpg, 0, 1, 0, 30.19015
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_29_030.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_29_030.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_29_030.jpg, 0, 1, 0, 30.19027
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_29_131.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_29_131.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_29_131.jpg, 0, 1, 0, 30.19036
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_29_231.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_29_231.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_29_231.jpg, 0, 1, 0, 30.19031
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_29_334.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_29_334.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_29_334.jpg, 0, 1, 0, 30.19068
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_29_435.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_29_435.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_29_435.jpg, 0, 1, 0, 30.19032
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_29_535.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_29_535.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_29_535.jpg, -0.2320091, 1, 0, 30.17683
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_29_636.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_29_636.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_29_636.jpg, 0, 1, 0, 30.1893
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_29_736.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_29_736.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_29_736.jpg, 0, 1, 0, 30.1902
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_29_839.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_29_839.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_29_839.jpg, 0, 1, 0, 30.19027
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_29_942.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_29_942.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_29_942.jpg, 0, 1, 0, 30.19033
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_30_043.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_30_043.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_30_043.jpg, 0, 1, 0, 30.19027
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_30_143.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_30_143.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_30_143.jpg, -0.0096741, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_30_245.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_30_245.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_30_245.jpg, -0.2712, 1, 0, 30.17262
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_30_345.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_30_345.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_30_345.jpg, 0, 1, 0, 30.18918
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_30_446.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_30_446.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_30_446.jpg, 0, 1, 0, 30.19008
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_30_548.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_30_548.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_30_548.jpg, 0, 1, 0, 30.19026
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_30_650.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_30_650.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_30_650.jpg, 0, 1, 0, 30.19033
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_30_751.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_30_751.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_30_751.jpg, 0, 1, 0, 30.19029
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_30_851.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_30_851.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_30_851.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_30_951.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_30_951.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_30_951.jpg, -0.2649435, 1, 0, 30.17278
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_31_053.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_31_053.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_31_053.jpg, -0.05322419, 1, 0, 30.19072
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_31_155.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_31_155.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_31_155.jpg, 0, 1, 0, 30.19013
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_31_258.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_31_258.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_31_258.jpg, 0, 1, 0, 30.19029
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_31_360.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_31_360.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_31_360.jpg, 0, 1, 0, 30.19023
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_31_460.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_31_460.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_31_460.jpg, 0, 1, 0, 30.19026
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_31_563.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_31_563.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_31_563.jpg, -0.1939521, 1, 0, 30.18032
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_31_663.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_31_663.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_31_663.jpg, -0.2638607, 1, 0, 30.18246
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_31_764.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_31_764.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_31_764.jpg, 0, 1, 0, 30.18813
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_31_864.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_31_864.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_31_864.jpg, 0, 1, 0, 30.18996
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_31_965.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_31_965.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_31_965.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_32_065.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_32_065.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_32_065.jpg, 0, 1, 0, 30.19009
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_32_167.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_32_167.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_32_167.jpg, 0, 1, 0, 30.19027
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_32_268.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_32_268.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_32_268.jpg, 0, 1, 0, 30.19065
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_32_367.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_32_367.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_32_367.jpg, -0.1630674, 1, 0, 30.18308
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_32_469.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_32_469.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_32_469.jpg, -0.1796286, 1, 0, 30.18834
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_32_570.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_32_570.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_32_570.jpg, 0, 1, 0, 30.18956
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_32_672.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_32_672.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_32_672.jpg, 0, 1, 0, 30.19012
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_32_772.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_32_772.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_32_772.jpg, 0, 1, 0, 30.19034
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_32_873.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_32_873.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_32_873.jpg, 0, 1, 0, 30.19002
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_32_975.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_32_975.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_32_975.jpg, -0.3449709, 1, 0, 30.16428
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_33_078.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_33_078.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_33_078.jpg, -0.2617971, 1, 0, 30.18748
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_33_179.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_33_179.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_33_179.jpg, 0, 1, 0, 30.18711
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_33_281.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_33_281.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_33_281.jpg, 0, 1, 0, 30.18987
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_33_383.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_33_383.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_33_383.jpg, 0, 1, 0, 30.19023
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_33_484.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_33_484.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_33_484.jpg, 0, 1, 0, 30.19029
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_33_585.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_33_585.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_33_585.jpg, 0, 1, 0, 30.19026
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_33_688.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_33_688.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_33_688.jpg, 0, 1, 0, 30.19022
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_33_789.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_33_789.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_33_789.jpg, 0, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_33_890.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_33_890.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_33_890.jpg, -0.1764027, 1, 0, 30.18205
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_33_993.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_33_993.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_33_993.jpg, -0.3025341, 1, 0, 30.17522
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_34_095.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_34_095.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_34_095.jpg, -0.007342206, 1, 0, 30.18898
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_34_196.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_34_196.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_34_196.jpg, 0, 1, 0, 30.19011
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_34_298.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_34_298.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_34_298.jpg, 0, 1, 0, 30.19026
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_10_34_399.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_10_34_399.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_10_34_399.jpg, 0, 1, 0, 30.19012
